
|maš.kak|	𒈦𒆕
|maš.min|	𒈦𒈫
|maš.pa|	𒈦𒉺
|maš.u.u.u|	𒈦𒌋𒌋𒌋
|maš.u.u|	𒈦𒌋𒌋
|maš.u|	𒈦𒌋
|maš.x|	𒈦
|ma₂.igi@g|	𒈣𒅊
|ma₂.kak|	𒈣𒆕
|ma₂.mug|	𒈣𒈮
|me.an.še.naga|	𒈨𒀭𒊺𒉀
|me.nun.tag|	𒈨𒉣𒋳
|me.u.u.u|	𒈨𒌍
|mes.ru|	𒈩𒊒
|mi.mi|	𒈪𒈪
|mi.na.ab.u.gud|	𒈪𒈾𒀊𒌋𒄞
|mu&mu|	𒈭
|mu.bu|	𒈬𒁍
|mu.me.u.u.u|	𒈬𒈨𒌋𒌋𒌋
|mu.uš.tug₂.pi|	𒈬𒍑𒌆𒉿
|muš%muš.a.na|	𒈸𒀀𒈾
|muš%muš|	𒈸
|muš&muš.a.na|	𒈶𒀀𒈾
|muš&muš×(a.na)|	𒈷
|muš.ša|	𒈲𒊭
|muš×a|	𒈳
|muš×za|	𒈵
|muš₃.ab@g.za|	𒈹𒀕𒍝
|muš₃.ab@g|	𒈹𒀕
|muš₃.ab|	𒈹𒀊
|muš₃.bu|	𒈹𒁍
|muš₃.di|	𒈹𒁲
|muš₃.eren|	𒈹𒂞
|muš₃.za.ab@g|	𒈹𒍝𒀕
|muš₃.za|	𒈹𒍝
|muš₃@g.bu|	𒈽𒁍
|muš₃@g.sik₂.lam|	𒈽𒋠𒇴
|muš₃×(a.di)|	𒈻
|muš₃×a|	𒈺
|muš₃×di|	𒈼
|na.ru|	𒈾𒊒
|naga@naga|	𒉃
|nagar.bu|	𒉄𒁍
|nagar.za@t|	𒉄𒍞
|naga×šu@t|	𒉂
|nam.en|	𒉆𒂗
|nam.lugal|	𒉆𒈗
|nam.sal.tug₂|	𒉆𒊩𒌆
|nam.su|	𒉆𒋢
|na₂.x|	𒈿
|ne.gi|	𒉈𒄀
|ne.ru|	𒉈𒊒
|ne.si.a|	𒉈𒋛𒀀
|ne.si@g|	𒉈𒋜
|ne×a|	𒉉
|ne×ud|	𒉊
|ni.giš|	𒉌𒄑
|ni.lu|	𒉌𒇻
|ni.ni|	𒉌𒉌
|ni.tuk|	𒉌𒌇
|ni.ud.en|	𒉌𒌓𒂗
|ni.ud.ki|	𒉌𒌓𒆠
|ni.ud|	𒉌𒌓
|nim×(gar.gan₂@t)|	𒉑
|nim×gan₂@t|	𒉐
|ninda₂.aš|	𒔰
|ninda₂×(aš.aš)|	𒉕
|ninda₂×(me.gan₂@t)|	𒉗
|ninda₂×(u₂.aš)|	𒉞
|ninda₂×(še.a).an|	𒉛
|ninda₂×(še.an)|	𒉚𒀭
|ninda₂×(še.aš)|	𒉜
|ninda₂×(še.aš.aš)|	𒉝
|ninda₂×an|	𒉓
|ninda₂×aš|	𒉔
|ninda₂×bal|	𒔦
|ninda₂×dub|	𒔧
|ninda₂×gud|	𒉖
|ninda₂×maš|	𒔬
|ninda₂×ne|	𒉘
|ninda₂×numun|	𒉙
|ninda₂×uš|	𒉟
|ninda₂×še.a.an|	𒉚𒀀𒀭
|ninda₂×še.a|	𒉚𒀀
|ninda₂×še|	𒉚
|ninda₂×šid|	𒔮
|nun%nun.lagar&lagar|	𒉬
|nun%nun|	𒉫
|nun&nun|	𒉪
|nun.ki|	𒉣𒆠
|nun.lagar|	𒉣𒇬
|nun.lagar×gar|	𒉤
|nun.lagar×maš|	𒉥
|nun.lagar×sal|	𒉦
|nun.lagar×uš|	𒉨
|nun.me.du|	𒉣𒈨𒁺
|nun.me.ka×gan₂@t|	𒉣𒈨𒅤
|nun.me.ka×me|	𒉣𒈨𒅴
|nun.me.tag|	𒉣𒈨𒋳
|nun.me|	𒉣𒈨
|nun.še.lal|	𒉣𒊺𒇲
|nun.še|	𒉣𒊺
|nun@t.ki|	𒉩𒆠
|nun@t.še|	𒉩𒊺
|nunuz.ab₂|	𒉭𒀖
|nunuz.ab₂×ašgab|	𒉮
|nunuz.ab₂×bi|	𒉯
|nunuz.ab₂×dug|	𒉰
|nunuz.ab₂×gud|	𒉱
|nunuz.ab₂×igi@g|	𒉲
|nunuz.ab₂×kad₃|	𒉳
|nunuz.ab₂×la|	𒉴
|nunuz.ab₂×ne|	𒉵
|nunuz.ab₂×sila₃|	𒉶
|nunuz.ab₂×u₂|	𒉷
|nunuz.ab₂×x|	𒉭
|nunuz.dim₂|	𒉭𒁶
|nunuz.kisim₅|	𒉭𒆨
|nunuz.kisim₅×bi.u|	𒉹
|nunuz.kisim₅×bi|	𒉸
|nu₁₁&nu₁₁.bur&bur|	𒋕
|nu₁₁.bur.la|	𒉢𒁓𒆷
|nu₁₁.bur|	𒉢𒁓
|nu₁₁.giš|	𒉢𒄑
|nu₁₁.ir|	𒉢𒅕
|pa.al|	𒉺𒀠
|pa.an|	𒉺𒀭
|pa.dag.kisim₅×gud|	𒉺𒁖
|pa.dag.kisim₅×kak|	𒉺𒁖
|pa.du@g|	𒉺𒁼
|pa.du@s|	𒉺𒁽
|pa.dun₃|	𒉺𒂅
|pa.du|	𒉺𒁺
|pa.e₂|	𒉺𒂍
|pa.gan|	𒉺𒃶
|pa.ga₂|	𒉺𒂷
|pa.gisal.pad|	𒉺𒄐𒉻
|pa.gisal.si.a.pad|	𒉺𒄐𒋛𒀀𒉻
|pa.gisal.si.a|	𒉺𒄐𒋛𒀀
|pa.gi|	𒉺𒄀
|pa.gu₂@g|	𒉺𒄝
|pa.gu₂×nun|	𒉺𒄛
|pa.hub₂.du|	𒉺𒄸𒁺
|pa.hub₂|	𒉺𒄸
|pa.ib|	𒉺𒅁
|pa.kak|	𒉺𒆕
|pa.lugal|	𒉺𒈗
|pa.lu|	𒉺𒇻
|pa.me.u.u.u|	𒉺𒈨𒌋𒌋𒌋
|pa.nun.lagar|	𒉺𒉣𒇬
|pa.sud.el|	𒉺𒋤𒂖
|pa.su|	𒉺𒋢
|pa.te.si.gar|	𒉺𒋼𒋛𒃻
|pa.te.si|	𒉺𒋼𒋛
|pa.te|	𒉺𒋼
|pa.tug₂|	𒉺𒌆
|pa.tuk.du|	𒉺𒌇𒁺
|pa.uru×min|	𒉺𒍇
|pa.uzu|	𒉺𒍜
|pa.ša₆|	𒉺𒊷
|pa.še|	𒉺𒊺
|pad.an.muš₂|	𒉻𒀭𒈽
|pad.an.muš₃|	𒉻𒀭𒈹
|pad.dug.giš.si|	𒉻𒂁𒄑𒋛
|pad.muš₃|	𒉻𒈹
|pap.e|	𒉽𒂊
|pap.hal|	𒉽𒄬
|pap.igi@g.nun.me|	𒉽𒅊𒉣𒈨
|pap.igi@g|	𒉽𒅊
|pap.iš|	𒉽𒅖
|pap.na₂|	𒉽𒈿
|pap.pap.4×idim|	𒉽𒉽
|pap.pap|	𒉽𒉽
|pap.pap×še|	𒉽
|pap.še.pap|	𒉽𒊺𒉽
|pi%pi|	𒊉
|pi.giš.tug₂|	𒉿𒄑𒌆
|pirig.ab@g.gal|	𒊊𒀕𒃲
|pirig.pirig|	𒊊𒊊
|pirig.tur|	𒊊𒌉
|pirig@pirig|	𒊎
|pirig×kal|	𒊋
|pirig×ud|	𒊌
|pirig×za|	𒊍
|pi×a|	𒊀
|pi×e|	𒊄
|pi×i|	𒊅
|pi×u|	𒊇
|pi×u₂|	𒊈
|ra.ra|	𒊏𒊏
|rab.gal|	𒊐𒃲
|rab.gan|	𒊐𒃶
|rab.hi×bad|	𒊐𒄰
|rab.mah|	𒊐𒈤
|rab.tur.tur|	𒊐𒌉𒌉
|ru.ne|	𒊒𒉈
|sa.hi×še.kak|	𒊓𒄵𒆕
|sag&sag|	𒊧
|sag.an|	𒊕𒀭
|sag.dun₃|	𒊕𒂅
|sag.ezen|	𒊕𒂡
|sag.pa.lagab|	𒊕𒉺𒆸
|sag.sal|	𒊕𒊩
|sag×a|	𒊖
|sag×dub|	𒊘
|sag×du|	𒊗
|sag×ha|	𒊙
|sag×kak.gaba|	𒊚𒃮
|sag×kak|	𒊚
|sag×kur|	𒊛
|sag×lum|	𒊜
|sag×mi|	𒊝
|sag×nun|	𒊞
|sag×sal|	𒊟
|sag×tak₄|	𒔳
|sag×ub|	𒊣
|sag×um|	𒊤
|sag×ur|	𒊥
|sag×uš|	𒊦
|sag×u₂|	𒊢
|sag×šid|	𒊠
|sal.al|	𒊩𒀠
|sal.anše|	𒊩𒀲
|sal.arad.dam|	𒊩𒀴𒁮
|sal.aš₂.gar₃|	𒊩𒀾𒃼
|sal.bar|	𒊩𒁇
|sal.en|	𒊩𒂗
|sal.eš₂|	𒊩𒂠
|sal.ga₂×pa|	𒊩𒃢
|sal.hub₂|	𒊩𒄸
|sal.kur|	𒊩𒆳
|sal.ku|	𒊩𒆪
|sal.kušu₂|	𒊩𒆵
|sal.lagab|	𒊩𒆸
|sal.lagar|	𒊩𒇬
|sal.la|	𒊩𒆷
|sal.ma|	𒊩𒈠
|sal.me|	𒊩𒈨
|sal.sik₂|	𒊩𒋠
|sal.tab.kun|	𒊩𒋰𒆲
|sal.tak₄|	𒊩𒋺
|sal.tug₂.pap.igi@g.nun.me.ezen×kaskal|	𒊩𒌆𒉽𒅊𒉣𒈨𒂬
|sal.tug₂|	𒊩𒌆
|sal.tuk|	𒊩𒌇
|sal.ud.edin|	𒊩𒌓𒂔
|sal.ud|	𒊩𒌓
|sal.ur|	𒊩𒌨
|sal.uš.dam|	𒊩𒍑𒁮
|sal.uš.di|	𒊩𒍑𒁲
|sal.uš|	𒊩𒍑
|sar.sar|	𒊬𒊬
|si.a.bur₂|	𒋛𒀀𒁔
|si.a|	𒋛𒀀
|si.giš.pad.dug|	𒋛𒄑𒉻𒂁
|si@g.a|	𒋜𒀀
|sig.mu.bu|	𒋝𒈬𒁍
|sig₄&sig₄.šu₂|	𒋟
|sig₄.idim|	𒋞𒅂
|sig₄.sig₄.šu₂|	𒋞𒋞𒋙
|sik₂.aš|	𒋠𒀸
|sik₂.bu|	𒋠𒁍
|sik₂.lam.suhur|	𒋠𒇴𒋦
|sik₂.lam|	𒋠𒇴
|sik₂.mu.bu|	𒋠𒈬𒁍
|sik₂.pa.ib|	𒋠𒉺𒅁
|sik₂.sud|	𒋠𒋤
|sik₂.suhur|	𒋠𒋦
|sila₃.gaba|	𒋡𒃮
|sila₃.šu.gaba|	𒋡𒋗𒃮
|si×tak₄|	𒔼
|su&su.a|	𒋣𒀀
|su&su|	𒋣
|su.a|	𒋢𒀀
|su.edin|	𒋢𒂔
|su.ki.lu.eš₂.ki|	𒋢𒆠𒇻𒂠𒆠
|su.kur.ru|	𒋢𒆳𒊒
|su.kur|	𒋢𒆳
|su.ru×kur|	𒋢
|sud.nun.eš₂.tu|	𒋤𒉣𒂠𒌅
|sud.nun.še.eš₂|	𒋤𒉣𒊺𒂠
|sud.pa.el|	𒋤𒉺𒂖
|sumaš.maš|	𒋨𒈦
|sumaš.me|	𒋨𒈨
|tab&tab.ni&ni.diš&diš|	𒋱
|tab.aš|	𒋰𒀸
|tab.kun|	𒋰𒆲
|tab.tab.aš|	𒋰𒋰𒀸
|tab.tab.tab.aš|	𒋰𒋰𒋰𒀸
|tab.tab.tab.tab.aš|	𒋰𒋰𒋰𒋰𒀸
|tab.tab.tab.tab|	𒋰𒋰𒋰𒋰
|tab.tab.tab|	𒋰𒋰𒋰
|tab.ti|	𒋰𒋾
|tag.gam.me|	𒋳𒃵𒈨
|tag.tag|	𒋳𒋳
|tag.tug₂|	𒋳𒌆
|tag×gud|	𒋵
|tag×tug₂|	𒋸
|tag×ud|	𒋹
|tag×še|	𒋶
|tag×šu|	𒋷
|tak₄.alan|	𒋺𒀩
|tak₄.tak₄|	𒋺𒋺
|ta×hi|	𒋭
|ta×mi|	𒋮
|te.ab@g|	𒋼𒀕
|te.ab|	𒋼𒀊
|te.a|	𒋼𒀀
|te.lal|	𒋼𒇲
|te.me|	𒋼𒈨
|te.muš₃|	𒋼𒈹
|te@g.ab@g|	𒋽𒀕
|tug₂.bu.tug₂.tu|	𒌆𒁍𒌆𒌅
|tug₂.du@s|	𒌆𒁽
|tug₂.ud|	𒌆𒌓
|tuk.tuk|	𒌇𒌇
|tum×gan₂@t|	𒔾
|tur&tur.za&za|	𒌊
|tur.arad|	𒌉𒀴
|tur.diš|	𒌉𒁹
|tur.eš₂|	𒌉𒂠
|tur.sag|	𒌉𒊕
|tur.sal.tur.tur|	𒌉𒊩𒌉𒌉
|tur.tur|	𒌉𒌉
|tur.uš|	𒌉𒍑
|u&u.pa&pa.gar&gar|	𒌎
|u&u.sur&sur|	𒌏
|u&u.u&u.u|	𒐐
|u&u.u@v&u@v|	𒌐
|u.5(diš)|	𒌋𒐊
|u.ad|	𒌋𒀜
|u.dar|	𒌋𒁯
|u.dim|	𒌋𒁴
|u.dim×še|	𒌋𒁵
|u.edin|	𒌋𒂔
|u.en×gan₂@t|	𒌋𒂙
|u.ga.hi|	𒌋𒂵𒄭
|u.gan|	𒌋𒃶
|u.ga|	𒌋𒂵
|u.gud|	𒌌
|u.gur|	𒌋𒄥
|u.ka|	𒌋𒅗
|u.kid|	𒌋𒆤
|u.maš.kab|	𒌋𒈦𒆏
|u.mu|	𒌋𒈬
|u.pirig|	𒌋𒊊
|u.sag|	𒌋𒊕
|u.sar|	𒌋𒊬
|u.tug₂|	𒌋𒌆
|u.u.u.aš₃|	𒌋𒌋𒌋𒐋
|u.u.u|	𒌍
|u.ud.kid|	𒌋𒌓𒆤
|u.ud|	𒌋𒌓
|u.ur@s|	𒌋𒌪
|u.u|	𒌋𒌋
|u.zag|	𒌋𒍠
|u.ša|	𒌋𒊭
|ub.me|	𒌒𒈨
|ub.ri|	𒌒𒊑
|ud.ab@g|	𒌓𒀕
|ud.ab|	𒌓𒀊
|ud.an.ud|	𒌓𒀭𒌓
|ud.an.šeš.ki|	𒌓𒀭𒋀𒆠
|ud.a|	𒌓𒀀
|ud.du.bu|	𒌓𒁺𒁍
|ud.du|	𒌓𒁺
|ud.gan|	𒌓𒃶
|ud.giš%giš.nun|	𒌓𒄒𒉣
|ud.hi×aš₂|	𒌓𒄯
|ud.hu.hi.nun.na|	𒌓𒄷𒄭𒉣𒈾
|ud.hu.hi.nun|	𒌓𒄷𒄭𒉣
|ud.ka.bar|	𒌓𒅗𒁇
|ud.kid|	𒌓𒆤
|ud.kušu₂|	𒌔
|ud.ma₂.ab×ha.ki.tag|	𒌓𒈣𒀏𒆠𒋳
|ud.ma₂.ab×ha.tag|	𒌓𒈣𒀏𒋳
|ud.ma₂.ab×ha.šir|	𒌓𒈣𒀏𒋓
|ud.ma₂.ab×ha|	𒌓𒈣𒀏
|ud.ni|	𒌓𒉌
|ud.nun|	𒌓𒉣
|ud.sal.hub₂|	𒌓𒊩𒄸
|ud.sar|	𒌓𒊬
|ud.ud.ak|	𒌓𒌓𒀝
|ud.ud|	𒌓𒌓
|ud.šeš.ki|	𒌓𒋀𒆠
|ud@s.kid|	𒌚𒆤
|ud@s.kušu₂|	𒌚𒆵
|ud@s×bad|	𒌛
|ud×(u.u.u).an.šeš.ki|	𒌗𒀭𒋀𒆠
|ud×(u.u.u)@g|	𒌘
|ud×(u.u.u)|	𒌗
|ud×bad|	𒌕
|ud×mi|	𒌖
|um.lagab|	𒌝𒆸
|um.me|	𒌝𒈨
|umum×kaskal|	𒌤
|umum×pa|	𒌥
|um×(me.da)|	𒌟
|um×lagab|	𒌞
|um×u.lagab|	𒌡𒆸
|um×u|	𒌡
|um×ša₃|	𒌠
|ur%ur|	𒌩
|ur.mah|	𒌨𒈤
|uru.me.u.u.u|	𒌷𒈨𒌋𒌋𒌋
|uruda×u.lagab|	𒍐𒆸
|uruda×u.u|	𒍐𒌋
|uruda×u|	𒍐
|uru×(min.ni)|	𒍈
|uru×a|	𒌸
|uru×bar|	𒌺
|uru×gal|	𒌽
|uru×gan₂@t|	𒌾
|uru×gar|	𒌿
|uru×ga|	𒌼
|uru×gu|	𒍀
|uru×ha|	𒍁
|uru×igi|	𒍂
|uru×im|	𒍃
|uru×min|	𒍇
|uru×tu.uru×tu|	𒍋𒍋
|uru×tu|	𒍋
|uru×ud|	𒍍
|uru×uruda|	𒍎
|uru×še|	𒍉
|ur₂×(a.ha)|	𒌬
|ur₂×(u₂.aš)|	𒌲
|ur₂×(u₂.bi)|	𒌳
|ur₂×al|	𒌮
|ur₂×ha|	𒌯
|ur₂×nun|	𒌰
|ur₂×u₂|	𒌱
|uz₃.kaskal|	𒍚𒆜
|uz₃×kaskal|	𒍛
|uš.bar|	𒍑𒁇
|uš.bu.da|	𒍑𒁍𒁕
|uš.dam|	𒍑𒁮
|uš.ga|	𒍑𒂵
|uš.ku|	𒍑𒆪
|uš.sal.dam|	𒍑𒊩𒁮
|uš.sa|	𒍑𒊓
|uš.tug₂.pi|	𒍑𒌆𒉿
|uš×a|	𒍒
|uš×kur|	𒍔
|uš×ku|	𒍓
|uš×tak₄|	𒍕
|u₂.gir₂@g|	𒌑𒄉
|u₂.giš.mi|	𒌑𒄑𒈪
|u₂.giš.sar|	𒌑𒄑𒊬
|u₂.ka|	𒌑𒅗
|u₂.ka×li|	𒌑𒅲
|u₂.ki.sum.ga|	𒌑𒆠𒋧𒂵
|u₂.kur.ni.tuk.ki|	𒌑𒆳𒉌𒌇𒆠
|u₂.kur.ra|	𒌑𒆳𒊏
|u₂.kur.za.muš₃@g.ki|	𒌑𒆳𒍝𒈽𒆠
|u₂.naga.ga|	𒌑𒉀𒂵
|u₂.naga|	𒌑𒉀
|u₂.sa.ka.kak|	𒌑𒊓𒅗𒆕
|u₂.sag|	𒌑𒊕
|u₂.sa|	𒌑𒊓
|u₂.ur₂|	𒌑𒌫
|u₂.za.muš₃|	𒌑𒍝𒈹
|za.an.muš₃@g|	𒍝𒀭𒈽
|za.dun₃@g@g|	𒍝𒂇
|za.dun₃@g|	𒍝𒂆
|za.gul|	𒍝𒄢
|za.ib|	𒍝𒅁
|za.kur.a|	𒍝𒆳𒀀
|za.kur|	𒍝𒆳
|za.muš₃.ab@g|	𒍝𒈹𒀕
|za.muš₃.di|	𒍝𒈹𒁲
|za.muš₃@g.ab@g|	𒍝𒈽𒀕
|za.muš₃@g.di|	𒍝𒈽𒁲
|za.muš₃@g.eren|	𒍝𒈽𒂞
|za.muš₃@g|	𒍝𒈽
|za.muš₃|	𒍝𒈹
|za.nim|	𒍝𒉏
|za.su|	𒍝𒋢
|zag.an|	𒍠𒀭
|zag.ga|	𒍠𒂵
|zag.ha|	𒍠𒄩
|zi&zi.a|	𒍤𒀀
|zi&zi.eš₂|	𒍤𒂠
|zi&zi.lagab|	𒍤𒆸
|zi&zi|	𒍤
|zi.me.u.u.u|	𒍣𒈨𒌋𒌋𒌋
|ziz₂.a.an|	𒍩𒀀𒀭
|ziz₂.an.na|	𒍩𒀭𒈾
|ziz₂.an|	𒍩𒀭
|ziz₂.a|	𒍩𒀀
|zi₃.lu₃|	𒍥𒈖
|zu&zu.sar|	𒕇
|zu.ab|	𒍪𒀊
|zum.lagab|	𒍮𒆸
|zum.si|	𒔎
|zu₅×a|	𒍬
|šar₂×(gal.diš)|	𒐲
|šar₂×(gal.min)|	𒐳
|ša₃.a|	𒊮𒀀
|ša₃.diš|	𒊮𒁹
|ša₃.gi|	𒊮𒄀
|ša₃.giš.sar|	𒊮𒄑𒊬
|ša₃.lagab|	𒊮𒆸
|ša₃.min.di|	𒊮𒈫𒁲
|ša₃.min.kaskal|	𒊮𒈫𒆜
|ša₃.min.tar|	𒊮𒈫𒋻
|ša₃.sar|	𒊮𒊬
|ša₃.tar|	𒊮𒋻
|ša₃×(u.a)|	𒊶
|ša₃×a|	𒊯
|ša₃×bad|	𒊰
|ša₃×ne|	𒊲
|ša₃×tur|	𒊴
|ša₃×u|	𒊵
|ša₃×šu₂|	𒊳
|ša₆.tur|	𒊷𒌉
|še&še.gad&gad.gar&gar|	𒊼
|še&še.tab&tab.gar&gar|	𒊽
|še.bulug|	𒊺𒁑
|še.eš₂.nun.bu|	𒊺𒂠𒉣𒁍
|še.hu.tur|	𒊺𒄷𒌉
|še.hu|	𒊻
|še.igi.tur|	𒊺𒅆𒌉
|še.kak|	𒊺𒆕
|še.kin.kin|	𒊺𒆥𒆥
|še.kin|	𒊺𒆥
|še.lugal|	𒊺𒈗
|še.naga|	𒊺𒉀
|še.nam₂|	𒊺𒉇
|še.nun&nun|	𒌁
|še.pap.pap|	𒊺𒉽𒉽
|še.suhur|	𒊺𒋦
|še.še.kin|	𒊺𒊺𒆥
|še.še.nun&nun|	𒊺𒊺𒉪
|še.šeš|	𒊺𒋀
|še@v+nam₂|	𒔷
|šeg₉.bar|	𒊾𒁇
|šeš.ab@g|	𒋀𒀕
|šeš.ab|	𒋀𒀊
|šeš.hu.hu|	𒋀𒄷𒄷
|šeš.ib|	𒋀𒅁
|šeš.ki|	𒋀𒆠
|šid.ru|	𒋃𒊒
|šid×a|	𒋄
|šid×im|	𒋅
|šim.an.maš|	𒋆𒀭𒈦
|šim.an.sal.tug₂.ib|	𒋆𒀭𒊩𒌆𒅁
|šim.bal|	𒋆𒁄
|šim×a|	𒋇
|šim×bal|	𒋈
|šim×bulug|	𒋉
|šim×din|	𒋊
|šim×gar|	𒋋
|šim×igi@g|	𒋍
|šim×igi|	𒋌
|šim×kušu₂|	𒋎
|šim×lul|	𒋏
|šim×mug|	𒋐
|šim×sal|	𒋑
|šir.gi₄|	𒋓𒄄
|šir@t.sila₃|	𒋔𒋡
|šita.giš.tug₂|	𒋖𒄑𒌆
|šu&šu@180|	𒋘
|šu.an|	𒋗𒀭
|šu.bad|	𒋗𒁁
|šu.bu|	𒋗𒁍
|šu.di.u.u.u|	𒋗𒁲𒌋𒌋𒌋
|šu.dim₂|	𒋗𒁶
|šu.diš|	𒋗𒁹
|šu.eren.me|	𒋗𒂞𒈨
|šu.gan|	𒋗𒃶
|šu.gan₂@t|	𒋗𒃸
|šu.gar.tur.lal.bi|	𒋗𒃻𒌉𒇲𒁉
|šu.gar.tur.lal|	𒋗𒃻𒌉𒇲
|šu.gar|	𒋗𒃻
|šu.ga|	𒋗𒂵
|šu.gi%gi|	𒋗𒄃
|šu.gi|	𒋗𒄀
|šu.ha|	𒋗𒄩
|šu.kad₄|	𒋗𒆒
|šu.kal|	𒋗𒆗
|šu.lagab.na|	𒋗𒆸𒈾
|šu.lagab|	𒋗𒆸
|šu.lal.tur|	𒋗𒇲𒌉
|šu.lugal|	𒋗𒈗
|šu.lul|	𒋗𒈜
|šu.lu₂|	𒋗𒇽
|šu.me.eren|	𒋗𒈨𒂞
|šu.min.me.u.u.u|	𒋗𒈫𒈨𒌋𒌋𒌋
|šu.min|	𒋗𒈫
|šu.naga|	𒋗𒉀
|šu.pap.pap|	𒋗𒉽𒉽
|šu.si.di|	𒋗𒋛𒁲
|šu.tur|	𒋗𒌉
|šu.u|	𒋗𒌋
|šu₂.3xan|	𒋙𒀯
|šu₂.3×an|	𒋙𒀯
|šu₂.an.hi×gad|	𒋙𒀭𒄲
|šu₂.an|	𒋙𒀭
|šu₂.aš₂|	𒋙𒀾
|šu₂.bad|	𒋙𒁁
|šu₂.dun₃@g@g@s|	𒋙
|šu₂.naga|	𒋙𒉀
|šu₂.ne|	𒋙𒉈
|šu₂.u.u.u|	𒋙𒌋𒌋𒌋
|šu₂.ur@s|	𒋙𒌪
ālik	𒁽
īnuii	𒅆𒈫
ŋaburra	𒃂
ŋaburraₓ	𒃁
ŋadub	𒃆
ŋagia	𒃎
ŋagiaₓ	𒃏
ŋahalla	𒃓
ŋahallaₓ	𒃒
ŋahili	𒃔
ŋaiku	𒂽
ŋalga	𒃌
ŋalgaₓ	𒉤
ŋalilla	𒃛
ŋalillaₓ	𒃚
ŋal₂	𒅅
ŋal₄	𒊩
ŋanun	𒃠
ŋanunₓ	𒃉𒉣
ŋar	𒃻
ŋarim	𒇑
ŋarim₂	𒁘
ŋarin	𒇑
ŋarza	𒉺𒀭
ŋarza₂	𒉺𒈗
ŋarzu	𒉺𒀭
ŋar₃	𒃼
ŋar₇	𒈥
ŋar₈	𒋞
ŋasag	𒃜
ŋasibir	𒃊
ŋasikilla	𒃈
ŋasikillaₓ	𒃇
ŋaŋirsu	𒃐
ŋa₁₀	𒀀
ŋa₂	𒂷
ŋa₃	𒃷
ŋa₆	𒅍
ŋedar	𒉺
ŋedru	𒉺
ŋeli₃	𒅲
ŋen	𒁺
ŋepar	𒆦
ŋereš₂	𒄨
ŋer₁₅	𒂠
ŋessal	𒄑𒌆𒉿𒉢𒋡
ŋessu	𒄑𒈪
ŋessun	𒄑𒈪
ŋestug	𒉿
ŋezzal	𒄑𒌆𒉿𒉢𒋡
ŋeš	𒄑
ŋeš-nu₁₁	𒄑𒉢
ŋešba	𒊒
ŋešba₂	𒋗𒉽𒉽
ŋešbaₓ	𒋗𒉽𒉽
ŋešbu	𒊒
ŋešbun	𒆠𒁉𒃻
ŋešbun₂	𒆠𒁉
ŋešbu₂	𒋗𒉽𒉽
ŋešbuₓ	𒄑𒊒
ŋešdan	𒊩𒍑𒁮
ŋešdana	𒊩𒍑𒁮
ŋešdana₂	𒍑𒁮
ŋešdana₃	𒍑𒊩𒁮
ŋešdana₄	𒊩𒍑
ŋešdan₂	𒍑𒁮
ŋešdan₃	𒍑𒊩𒁮
ŋešdan₄	𒊩𒍑
ŋešdu	𒉿
ŋešgal	𒍇
ŋešgem	𒅆𒁾
ŋešgiriₓ	𒄑𒇽
ŋešhur	𒄓
ŋešimmar	𒊷
ŋeškadₓ	𒌈
ŋeškim	𒅆𒁾
ŋešmaš	𒀣
ŋešnimbar	𒊷
ŋešninbar	𒊷
ŋešnu	𒉢𒄑
ŋešnu₂	𒉢𒅕
ŋešnu₃	𒈿
ŋešpa	𒊒
ŋešpaₓ	𒄑𒊒
ŋešpu	𒊒
ŋešpu₂	𒋗𒉽𒉽
ŋešpuₓ	𒄑𒊒
ŋeštae	𒍟
ŋeštae₂	𒍝𒆳
ŋeštan	𒊩𒍑𒁮
ŋeštana	𒊩𒍑𒁮
ŋeštana₂	𒍑𒁮
ŋeštana₃	𒍑𒊩𒁮
ŋeštana₄	𒊩𒍑
ŋeštan₂	𒍑𒁮
ŋeštan₃	𒍑𒊩𒁮
ŋeštan₄	𒊩𒍑
ŋeštin	𒃾
ŋeština	𒃾
ŋeštu	𒉿
ŋeštug	𒉿
ŋeštug₂	𒄑𒌆𒉿
ŋeštug₃	𒄑𒉿𒌆
ŋeštukul₂	𒄑𒆪
ŋešturu	𒉺
ŋeštu₂	𒄑𒌆𒉿
ŋeštu₃	𒄑𒉿𒌆
ŋeštuₓ	𒉿𒄑𒌆
ŋeššir	𒂙
ŋešʾu	𒐞
ŋešʾu@c	𒐞
ŋeš₂	𒐕
ŋeš₂@c	𒐕
ŋeš₂@c@v	𒐕
ŋeš₃	𒍑
ŋe₂₆	𒂷
ŋe₆	𒈪
ŋe₇	𒂠
ŋidlam	𒊩𒍑𒁮
ŋidlam₂	𒍑𒁮
ŋidlam₃	𒍑𒊩𒁮
ŋidlam₄	𒊩𒍑
ŋidri	𒉺
ŋidru	𒉺
ŋili₃	𒅲
ŋim₆	𒁺
ŋin	𒁺
ŋir	𒄫
ŋiri	𒄫
ŋiri₁₆	𒄌
ŋiri₂	𒄈
ŋiri₃	𒄊
ŋiriₓ	𒅲
ŋir₁₅	𒂠
ŋir₂	𒄈
ŋir₃	𒄊
ŋisal	𒄐
ŋiskim	𒅆𒁾
ŋissu	𒄑𒈪
ŋistug	𒉿
ŋitlam	𒊩𒍑𒁮
ŋitlam₂	𒍑𒁮
ŋitlam₃	𒍑𒊩𒁮
ŋiz	𒄑
ŋizal	𒄐
ŋizza	𒈪
